:******************************************************************************,,,,,,,,
5478,0,0,0,0,0,0,0,4/1/2100 11:31
5479,0,0,0,0,0,0,0,4/1/2100 11:31
5480,0,0,0,0,0,0,0,4/1/2100 11:31
5481,0,0,0,0,0,0,0,4/1/2100 11:31
5482,0,0,0,0,0,0,0,4/1/2100 11:31
5483,0,0,0,0,0,0,0,4/1/2100 11:31
5484,0,0,0,0,0,0,0,4/1/2100 11:31
5485,0,0,0,0,0,0,0,4/1/2100 11:31
5486,0,0,0,0,0,0,0,4/1/2100 11:31
5487,0,0,0,0,0,0,0,4/1/2100 11:31
5488,0,0,0,0,0,0,0,4/1/2100 11:31
5489,0,0,0,0,0,0,0,4/1/2100 11:31
5490,0,0,0,0,0,0,0,4/1/2100 11:31
5491,0,0,0,0,0,0,0,4/1/2100 11:31
5492,0,0,0,0,0,0,0,4/1/2100 11:31
5493,0,0,0,0,0,0,0,4/1/2100 11:31
5494,0,0,0,0,0,0,0,4/1/2100 11:31
5495,0,0,0,0,0,0,0,4/1/2100 11:31
5496,0,0,0,0,0,0,0,4/1/2100 11:31
5497,0,0,0,0,0,0,0,4/1/2100 11:31
5498,0,0,0,0,0,0,0,4/1/2100 11:31
5499,0,0,0,0,0,0,0,4/1/2100 11:31
5500,0,0,0,0,0,0,0,4/1/2100 11:31
5501,0,0,0,0,0,0,0,4/1/2100 11:31
5502,0,0,0,0,0,0,0,4/1/2100 11:31
5503,0,0,0,0,0,0,0,4/1/2100 11:31
5504,0,0,0,0,0,0,0,4/1/2100 11:31
5505,0,0,0,0,0,0,0,4/1/2100 11:31
5506,0,0,0,0,0,0,0,4/1/2100 11:31
5507,0,0,0,0,0,0,0,4/1/2100 11:31
5508,0,0,0,0,0,0,0,4/1/2100 11:31
5509,0,0,0,0,0,0,0,4/1/2100 11:31
5510,0,0,0,0,0,0,0,4/1/2100 11:31
5511,0,0,0,0,0,0,0,4/1/2100 11:31
5512,0,0,0,0,0,0,0,4/1/2100 11:31
5513,0,0,0,0,0,0,0,4/1/2100 11:31
5514,0,0,0,0,0,0,0,4/1/2100 11:31
5515,0,0,0,0,0,0,0,4/1/2100 11:31
5516,0,0,0,0,0,0,0,4/1/2100 11:31
5517,0,0,0,0,0,0,0,4/1/2100 11:31
5518,0,0,0,0,0,0,0,4/1/2100 11:31
5519,0,0,0,0,0,0,0,4/1/2100 11:31
5520,0,0,0,0,0,0,0,4/1/2100 11:31
5521,0,0,0,0,0,0,0,4/1/2100 11:32
5522,0,0,0,0,0,0,0,4/1/2100 11:32
5523,0,0,0,0,0,0,0,4/1/2100 11:32
5524,0,0,0,0,0,0,0,4/1/2100 11:32
5525,0,0,0,0,0,0,0,4/1/2100 11:32
5526,0,0,0,0,0,0,0,4/1/2100 11:32
5527,0,0,0,0,0,0,0,4/1/2100 11:32
5528,0,0,0,0,0,0,0,4/1/2100 11:32
5529,0,0,0,0,0,0,0,4/1/2100 11:32
5530,0,0,0,0,0,0,0,4/1/2100 11:32
5531,0,0,0,0,0,0,0,4/1/2100 11:32
5532,0,0,0,0,0,0,0,4/1/2100 11:32
5533,0,0,0,0,0,0,0,4/1/2100 11:32
5534,0,0,0,0,0,0,0,4/1/2100 11:32
5535,0,0,0,0,0,0,0,4/1/2100 11:32
5536,0,0,0,0,0,0,0,4/1/2100 11:32
5537,0,0,0,0,0,0,0,4/1/2100 11:32
5538,0,0,0,0,0,0,0,4/1/2100 11:32
5539,0,0,0,0,0,0,0,4/1/2100 11:32
5540,0,0,0,0,0,0,0,4/1/2100 11:32
5541,0,0,0,0,0,0,0,4/1/2100 11:32
5542,0,0,0,0,0,0,0,4/1/2100 11:32
5543,0,0,0,0,0,0,0,4/1/2100 11:32
5544,0,0,0,0,0,0,0,4/1/2100 11:32
5545,0,0,0,0,0,0,0,4/1/2100 11:32
5546,0,0,0,0,0,0,0,4/1/2100 11:32
5547,0,0,0,0,0,0,0,4/1/2100 11:32
5548,0,0,0,0,0,0,0,4/1/2100 11:32
5549,0,0,0,0,0,0,0,4/1/2100 11:32
5550,0,0,0,0,0,0,0,4/1/2100 11:32
5551,0,0,0,0,0,0,0,4/1/2100 11:32
5552,0,0,0,0,0,0,0,4/1/2100 11:32
5553,0,0,0,0,0,0,0,4/1/2100 11:32
5554,0,0,0,0,0,0,0,4/1/2100 11:32
5555,0,0,0,0,0,0,0,4/1/2100 11:32
5556,0,0,0,0,0,0,0,4/1/2100 11:32
5557,0,0,0,0,0,0,0,4/1/2100 11:32
5558,0,0,0,0,0,0,0,4/1/2100 11:32
5559,0,0,0,0,0,0,0,4/1/2100 11:32
5560,0,0,0,0,0,0,0,4/1/2100 11:32
5561,0,0,0,0,0,0,0,4/1/2100 11:32
5562,0,0,0,0,0,0,0,4/1/2100 11:32
5563,0,0,0,0,0,0,0,4/1/2100 11:32
5564,0,0,0,0,0,0,0,4/1/2100 11:32
5565,0,0,0,0,0,0,0,4/1/2100 11:32
5566,0,0,0,0,0,0,0,4/1/2100 11:32
5567,0,0,0,0,0,0,0,4/1/2100 11:32
5568,0,0,0,0,0,0,0,4/1/2100 11:32
5569,0,0,0,0,0,0,0,4/1/2100 11:32
5570,0,0,0,0,0,0,0,4/1/2100 11:32
5571,0,0,0,0,0,0,0,4/1/2100 11:32
5572,0,0,0,0,0,0,0,4/1/2100 11:32
5573,0,0,0,0,0,0,0,4/1/2100 11:32
5574,0,0,0,0,0,0,0,4/1/2100 11:32
5575,0,0,0,0,0,0,0,4/1/2100 11:32
5576,0,0,0,0,0,0,0,4/1/2100 11:32
5577,0,0,0,0,0,0,0,4/1/2100 11:32
5578,0,0,0,0,0,0,0,4/1/2100 11:32
5579,0,0,0,0,0,0,0,4/1/2100 11:32
5580,0,0,0,0,0,0,0,4/1/2100 11:32
5581,0,0,0,0,0,0,0,4/1/2100 11:33
5582,0,0,0,0,0,0,0,4/1/2100 11:33
5583,0,0,0,0,0,0,0,4/1/2100 11:33
5584,0,0,0,0,0,0,0,4/1/2100 11:33
5585,0,0,0,0,0,0,0,4/1/2100 11:33
5586,0,0,0,0,0,0,0,4/1/2100 11:33
5587,0,0,0,0,0,0,0,4/1/2100 11:33
5588,0,0,0,0,0,0,0,4/1/2100 11:33
5589,0,0,0,0,0,0,0,4/1/2100 11:33
5590,0,0,0,0,0,0,0,4/1/2100 11:33
5591,0,0,0,0,0,0,0,4/1/2100 11:33
5592,0,0,0,0,0,0,0,4/1/2100 11:33
5593,0,0,0,0,0,0,0,4/1/2100 11:33
5594,0,0,0,0,0,0,0,4/1/2100 11:33
5595,0,0,0,0,0,0,0,4/1/2100 11:33
5596,0,0,0,0,0,0,0,4/1/2100 11:33
5597,0,0,0,0,0,0,0,4/1/2100 11:33
5598,0,0,0,0,0,0,0,4/1/2100 11:33
5599,0,0,0,0,0,0,0,4/1/2100 11:33
5600,0,0,0,0,0,0,0,4/1/2100 11:33
5601,0,0,0,0,0,0,0,4/1/2100 11:33
5602,0,0,0,0,0,0,0,4/1/2100 11:33
5603,0,0,0,0,0,0,0,4/1/2100 11:33
5604,0,0,0,0,0,0,0,4/1/2100 11:33
5605,0,0,0,0,0,0,0,4/1/2100 11:33
5606,0,0,0,0,0,0,0,4/1/2100 11:33
5607,0,0,0,0,0,0,0,4/1/2100 11:33
5608,0,0,0,0,0,0,0,4/1/2100 11:33
5609,0,0,0,0,0,0,0,4/1/2100 11:33
5610,0,0,0,0,0,0,0,4/1/2100 11:33
5611,0,0,0,0,0,0,0,4/1/2100 11:33
5612,0,0,0,0,0,0,0,4/1/2100 11:33
5613,0,0,0,0,0,0,0,4/1/2100 11:33
5614,0,0,0,0,0,0,0,4/1/2100 11:33
5615,0,0,0,0,0,0,0,4/1/2100 11:33
5616,0,0,0,0,0,0,0,4/1/2100 11:33
5617,0,0,0,0,0,0,0,4/1/2100 11:33
5618,0,0,0,0,0,0,0,4/1/2100 11:33
5619,0,0,0,0,0,0,0,4/1/2100 11:33
5620,0,0,0,0,0,0,0,4/1/2100 11:33
5621,0,0,0,0,0,0,0,4/1/2100 11:33
5622,0,0,0,0,0,0,0,4/1/2100 11:33
5623,0,0,0,0,0,0,0,4/1/2100 11:33
5624,0,0,0,0,0,0,0,4/1/2100 11:33
5625,0,0,0,0,0,0,0,4/1/2100 11:33
5626,0,0,0,0,0,0,0,4/1/2100 11:33
5627,0,0,0,0,0,0,0,4/1/2100 11:33
5628,0,0,0,0,0,0,0,4/1/2100 11:33
5629,0,0,0,0,0,0,0,4/1/2100 11:33
5630,0,0,0,0,0,0,0,4/1/2100 11:33
5631,0,0,0,0,0,0,0,4/1/2100 11:33
5632,0,0,0,0,0,0,0,4/1/2100 11:33
5633,0,0,0,0,0,0,0,4/1/2100 11:33
5634,0,0,0,0,0,0,0,4/1/2100 11:33
5635,0,0,0,0,0,0,0,4/1/2100 11:33
5636,0,0,0,0,0,0,0,4/1/2100 11:33
5637,0,0,0,0,0,0,0,4/1/2100 11:33
5638,0,0,0,0,0,0,0,4/1/2100 11:33
5639,0,0,0,0,0,0,0,4/1/2100 11:33
5640,0,0,0,0,0,0,0,4/1/2100 11:33
5641,0,0,0,0,0,0,0,4/1/2100 11:34
5642,0,0,0,0,0,0,0,4/1/2100 11:34
5643,0,0,0,0,0,0,0,4/1/2100 11:34
5644,0,0,0,0,0,0,0,4/1/2100 11:34
5645,0,0,0,0,0,0,0,4/1/2100 11:34
5646,0,0,0,0,0,0,0,4/1/2100 11:34
5647,0,0,0,0,0,0,0,4/1/2100 11:34
5648,0,0,0,0,0,0,0,4/1/2100 11:34
5649,0,0,0,0,0,0,0,4/1/2100 11:34
5650,0,0,0,0,0,0,0,4/1/2100 11:34
5651,0,0,0,0,0,0,0,4/1/2100 11:34
5652,0,0,0,0,0,0,0,4/1/2100 11:34
5653,0,0,0,0,0,0,0,4/1/2100 11:34
5654,0,0,0,0,0,0,0,4/1/2100 11:34
5655,0,0,0,0,0,0,0,4/1/2100 11:34
5656,0,0,0,0,0,0,0,4/1/2100 11:34
5657,0,0,0,0,0,0,0,4/1/2100 11:34
5658,0,0,0,0,0,0,0,4/1/2100 11:34
5659,0,0,0,0,0,0,0,4/1/2100 11:34
5660,0,0,0,0,0,0,0,4/1/2100 11:34
5661,0,0,0,0,0,0,0,4/1/2100 11:34
5662,0,0,0,0,0,0,0,4/1/2100 11:34
5663,0,0,0,0,0,0,0,4/1/2100 11:34
5664,0,0,0,0,0,0,0,4/1/2100 11:34
5665,0,0,0,0,0,0,0,4/1/2100 11:34
5666,0,0,0,0,0,0,0,4/1/2100 11:34
5667,0,0,0,0,0,0,0,4/1/2100 11:34
5668,0,0,0,0,0,0,0,4/1/2100 11:34
5669,0,0,0,0,0,0,0,4/1/2100 11:34
5670,0,0,0,0,0,0,0,4/1/2100 11:34
5671,0,0,0,0,0,0,0,4/1/2100 11:34
5672,0,0,0,0,0,0,0,4/1/2100 11:34
5673,0,0,0,0,0,0,0,4/1/2100 11:34
5674,0,0,0,0,0,0,0,4/1/2100 11:34
5675,0,0,0,0,0,0,0,4/1/2100 11:34
5676,0,0,0,0,0,0,0,4/1/2100 11:34
5677,0,0,0,0,0,0,0,4/1/2100 11:34
5678,0,0,0,0,0,0,0,4/1/2100 11:34
5679,0,0,0,0,0,0,0,4/1/2100 11:34
5680,0,0,0,0,0,0,0,4/1/2100 11:34
5681,0,0,0,0,0,0,0,4/1/2100 11:34
5682,0,0,0,0,0,0,0,4/1/2100 11:34
5683,0,0,0,0,0,0,0,4/1/2100 11:34
5684,0,0,0,0,0,0,0,4/1/2100 11:34
5685,0,0,0,0,0,0,0,4/1/2100 11:34
5686,0,0,0,0,0,0,0,4/1/2100 11:34
5687,0,0,0,0,0,0,0,4/1/2100 11:34
5688,0,0,0,0,0,0,0,4/1/2100 11:34
5689,0,0,0,0,0,0,0,4/1/2100 11:34
5690,0,0,0,0,0,0,0,4/1/2100 11:34
5691,0,0,0,0,0,0,0,4/1/2100 11:34
5692,0,0,0,0,0,0,0,4/1/2100 11:34
5693,0,0,0,0,0,0,0,4/1/2100 11:34
5694,0,0,0,0,0,0,0,4/1/2100 11:34
5695,0,0,0,0,0,0,0,4/1/2100 11:34
5696,0,0,0,0,0,0,0,4/1/2100 11:34
5697,0,0,0,0,0,0,0,4/1/2100 11:34
5698,0,0,0,0,0,0,0,4/1/2100 11:34
5699,0,0,0,0,0,0,0,4/1/2100 11:34
5700,0,0,0,0,0,0,0,4/1/2100 11:34
5701,0,0,0,0,0,0,0,4/1/2100 11:35
5702,0,0,0,0,0,0,0,4/1/2100 11:35
5703,0,0,0,0,0,0,0,4/1/2100 11:35
5704,0,0,0,0,0,0,0,4/1/2100 11:35
5705,0,0,0,0,0,0,0,4/1/2100 11:35
5706,0,0,0,0,0,0,0,4/1/2100 11:35
5707,0,0,0,0,0,0,0,4/1/2100 11:35
5708,0,0,0,0,0,0,0,4/1/2100 11:35
5709,0,0,0,0,0,0,0,4/1/2100 11:35
5710,0,0,0,0,0,0,0,4/1/2100 11:35
5711,0,0,0,0,0,0,0,4/1/2100 11:35
5712,0,0,0,0,0,0,0,4/1/2100 11:35
5713,0,0,0,0,0,0,0,4/1/2100 11:35
5714,0,0,0,0,0,0,0,4/1/2100 11:35
5715,0,0,0,0,0,0,0,4/1/2100 11:35
5716,0,0,0,0,0,0,0,4/1/2100 11:35
5717,0,0,0,0,0,0,0,4/1/2100 11:35
5718,0,0,0,0,0,0,0,4/1/2100 11:35
5719,0,0,0,0,0,0,0,4/1/2100 11:35
5720,0,0,0,0,0,0,0,4/1/2100 11:35
5721,0,0,0,0,0,0,0,4/1/2100 11:35
5722,0,0,0,0,0,0,0,4/1/2100 11:35
5723,0,0,0,0,0,0,0,4/1/2100 11:35
5724,0,0,0,0,0,0,0,4/1/2100 11:35
5725,0,0,0,0,0,0,0,4/1/2100 11:35
5726,0,0,0,0,0,0,0,4/1/2100 11:35
5727,0,0,0,0,0,0,0,4/1/2100 11:35
5728,0,0,0,0,0,0,0,4/1/2100 11:35
5729,0,0,0,0,0,0,0,4/1/2100 11:35
5730,0,0,0,0,0,0,0,4/1/2100 11:35
5731,0,0,0,0,0,0,0,4/1/2100 11:35
5732,0,0,0,0,0,0,0,4/1/2100 11:35
5733,0,0,0,0,0,0,0,4/1/2100 11:35
5734,0,0,0,0,0,0,0,4/1/2100 11:35
5735,0,0,0,0,0,0,0,4/1/2100 11:35
5736,0,0,0,0,0,0,0,4/1/2100 11:35
5737,0,0,0,0,0,0,0,4/1/2100 11:35
5738,0,0,0,0,0,0,0,4/1/2100 11:35
5739,0,0,0,0,0,0,0,4/1/2100 11:35
5740,0,0,0,0,0,0,0,4/1/2100 11:35
5741,0,0,0,0,0,0,0,4/1/2100 11:35
5742,0,0,0,0,0,0,0,4/1/2100 11:35
5743,0,0,0,0,0,0,0,4/1/2100 11:35
5744,0,0,0,0,0,0,0,4/1/2100 11:35
5745,0,0,0,0,0,0,0,4/1/2100 11:35
5746,0,0,0,0,0,0,0,4/1/2100 11:35
5747,0,0,0,0,0,0,0,4/1/2100 11:35
5748,0,0,0,0,0,0,0,4/1/2100 11:35
5749,0,0,0,0,0,0,0,4/1/2100 11:35
5750,0,0,0,0,0,0,0,4/1/2100 11:35
5751,0,0,0,0,0,0,0,4/1/2100 11:35
5752,0,0,0,0,0,0,0,4/1/2100 11:35
5753,0,0,0,0,0,0,0,4/1/2100 11:35
5754,0,0,0,0,0,0,0,4/1/2100 11:35
5755,0,0,0,0,0,0,0,4/1/2100 11:35
5756,0,0,0,0,0,0,0,4/1/2100 11:35
5757,0,0,0,0,0,0,0,4/1/2100 11:35
5758,0,0,0,0,0,0,0,4/1/2100 11:35
5759,0,0,0,0,0,0,0,4/1/2100 11:35
5760,0,0,0,0,0,0,0,4/1/2100 11:35
5761,0,0,0,0,0,0,0,4/1/2100 11:36
5762,0,0,0,0,0,0,0,4/1/2100 11:36
5763,0,0,0,0,0,0,0,4/1/2100 11:36
5764,0,0,0,0,0,0,0,4/1/2100 11:36
5765,0,0,0,0,0,0,0,4/1/2100 11:36
5766,0,0,0,0,0,0,0,4/1/2100 11:36
5767,0,0,0,0,0,0,0,4/1/2100 11:36
5768,0,0,0,0,0,0,0,4/1/2100 11:36
5769,0,0,0,0,0,0,0,4/1/2100 11:36
5770,0,0,0,0,0,0,0,4/1/2100 11:36
5771,0,0,0,0,0,0,0,4/1/2100 11:36
5772,0,0,0,0,0,0,0,4/1/2100 11:36
5773,0,0,0,0,0,0,0,4/1/2100 11:36
5774,0,0,0,0,0,0,0,4/1/2100 11:36
5775,0,0,0,0,0,0,0,4/1/2100 11:36
5776,0,0,0,0,0,0,0,4/1/2100 11:36
5777,0,0,0,0,0,0,0,4/1/2100 11:36
5778,0,0,0,0,0,0,0,4/1/2100 11:36
5779,0,0,0,0,0,0,0,4/1/2100 11:36
5780,0,0,0,0,0,0,0,4/1/2100 11:36
5781,0,0,0,0,0,0,0,4/1/2100 11:36
5782,0,0,0,0,0,0,0,4/1/2100 11:36
5783,0,0,0,0,0,0,0,4/1/2100 11:36
5784,0,0,0,0,0,0,0,4/1/2100 11:36
5785,0,0,0,0,0,0,0,4/1/2100 11:36
5786,0,0,0,0,0,0,0,4/1/2100 11:36
5787,0,0,0,0,0,0,0,4/1/2100 11:36
5788,0,0,0,0,0,0,0,4/1/2100 11:36
5789,0,0,0,0,0,0,0,4/1/2100 11:36
5790,0,0,0,0,0,0,0,4/1/2100 11:36
5791,0,0,0,0,0,0,0,4/1/2100 11:36
5792,0,0,0,0,0,0,0,4/1/2100 11:36
5793,0,0,0,0,0,0,0,4/1/2100 11:36
5794,0,0,0,0,0,0,0,4/1/2100 11:36
5795,0,0,0,0,0,0,0,4/1/2100 11:36
5796,0,0,0,0,0,0,0,4/1/2100 11:36
5797,0,0,0,0,0,0,0,4/1/2100 11:36
5798,0,0,0,0,0,0,0,4/1/2100 11:36
5799,0,0,0,0,0,0,0,4/1/2100 11:36
5800,0,0,0,0,0,0,0,4/1/2100 11:36
5801,0,0,0,0,0,0,0,4/1/2100 11:36
5802,0,0,0,0,0,0,0,4/1/2100 11:36
5803,0,0,0,0,0,0,0,4/1/2100 11:36
5804,0,0,0,0,0,0,0,4/1/2100 11:36
5805,0,0,0,0,0,0,0,4/1/2100 11:36
5806,0,0,0,0,0,0,0,4/1/2100 11:36
5807,0,0,0,0,0,0,0,4/1/2100 11:36
5808,0,0,0,0,0,0,0,4/1/2100 11:36
5809,0,0,0,0,0,0,0,4/1/2100 11:36
5810,0,0,0,0,0,0,0,4/1/2100 11:36
5811,0,0,0,0,0,0,0,4/1/2100 11:36
5812,0,0,0,0,0,0,0,4/1/2100 11:36
5813,0,0,0,0,0,0,0,4/1/2100 11:36
5814,0,0,0,0,0,0,0,4/1/2100 11:36
5815,0,0,0,0,0,0,0,4/1/2100 11:36
5816,0,0,0,0,0,0,0,4/1/2100 11:36
5817,0,0,0,0,0,0,0,4/1/2100 11:36
5818,0,0,0,0,0,0,0,4/1/2100 11:36
5819,0,0,0,0,0,0,0,4/1/2100 11:36
5820,0,0,0,0,0,0,0,4/1/2100 11:36
5821,0,0,0,0,0,0,0,4/1/2100 11:37
5822,0,0,0,0,0,0,0,4/1/2100 11:37
5823,0,0,0,0,0,0,0,4/1/2100 11:37
5824,0,0,0,0,0,0,0,4/1/2100 11:37
5825,0,0,0,0,0,0,0,4/1/2100 11:37
5826,0,0,0,0,0,0,0,4/1/2100 11:37
5827,0,0,0,0,0,0,0,4/1/2100 11:37
5828,0,0,0,0,0,0,0,4/1/2100 11:37
5829,0,0,0,0,0,0,0,4/1/2100 11:37
5830,0,0,0,0,0,0,0,4/1/2100 11:37
5831,0,0,0,0,0,0,0,4/1/2100 11:37
5832,0,0,0,0,0,0,0,4/1/2100 11:37
5833,0,0,0,0,0,0,0,4/1/2100 11:37
5834,0,0,0,0,0,0,0,4/1/2100 11:37
5835,0,0,0,0,0,0,0,4/1/2100 11:37
5836,0,0,0,0,0,0,0,4/1/2100 11:37
5837,0,0,0,0,0,0,0,4/1/2100 11:37
5838,0,0,0,0,0,0,0,4/1/2100 11:37
5839,0,0,0,0,0,0,0,4/1/2100 11:37
5840,0,0,0,0,0,0,0,4/1/2100 11:37
5841,0,0,0,0,0,0,0,4/1/2100 11:37
5842,0,0,0,0,0,0,0,4/1/2100 11:37
5843,0,0,0,0,0,0,0,4/1/2100 11:37
5844,0,0,0,0,0,0,0,4/1/2100 11:37
5845,0,0,0,0,0,0,0,4/1/2100 11:37
5846,0,0,0,0,0,0,0,4/1/2100 11:37
5847,0,0,0,0,0,0,0,4/1/2100 11:37
5848,0,0,0,0,0,0,0,4/1/2100 11:37
5849,0,0,0,0,0,0,0,4/1/2100 11:37
5850,0,0,0,0,0,0,0,4/1/2100 11:37
5851,0,0,0,0,0,0,0,4/1/2100 11:37
5852,0,0,0,0,0,0,0,4/1/2100 11:37
5853,0,0,0,0,0,0,0,4/1/2100 11:37
5854,0,0,0,0,0,0,0,4/1/2100 11:37
5855,0,0,0,0,0,0,0,4/1/2100 11:37
5856,0,0,0,0,0,0,0,4/1/2100 11:37
5857,0,0,0,0,0,0,0,4/1/2100 11:37
5858,0,0,0,0,0,0,0,4/1/2100 11:37
5859,0,0,0,0,0,0,0,4/1/2100 11:37
5860,0,0,0,0,0,0,0,4/1/2100 11:37
5861,0,0,0,0,0,0,0,4/1/2100 11:37
5862,0,0,0,0,0,0,0,4/1/2100 11:37
5863,0,0,0,0,0,0,0,4/1/2100 11:37
5864,0,0,0,0,0,0,0,4/1/2100 11:37
5865,0,0,0,0,0,0,0,4/1/2100 11:37
5866,0,0,0,0,0,0,0,4/1/2100 11:37
5867,0,0,0,0,0,0,0,4/1/2100 11:37
5868,0,0,0,0,0,0,0,4/1/2100 11:37
5869,0,0,0,0,0,0,0,4/1/2100 11:37
5870,0,0,0,0,0,0,0,4/1/2100 11:37
5871,0,0,0,0,0,0,0,4/1/2100 11:37
5872,0,0,0,0,0,0,0,4/1/2100 11:37
5873,0,0,0,0,0,0,0,4/1/2100 11:37
5874,0,0,0,0,0,0,0,4/1/2100 11:37
5875,0,0,0,0,0,0,0,4/1/2100 11:37
5876,0,0,0,0,0,0,0,4/1/2100 11:37
5877,0,0,0,0,0,0,0,4/1/2100 11:37
5878,0,0,0,0,0,0,0,4/1/2100 11:37
5879,0,0,0,0,0,0,0,4/1/2100 11:37
5880,0,0,0,0,0,0,0,4/1/2100 11:37
5881,0,0,0,0,0,0,0,4/1/2100 11:38
5882,0,0,0,0,0,0,0,4/1/2100 11:38
5883,0,0,0,0,0,0,0,4/1/2100 11:38
5884,0,0,0,0,0,0,0,4/1/2100 11:38
5885,0,0,0,0,0,0,0,4/1/2100 11:38
5886,0,0,0,0,0,0,0,4/1/2100 11:38
5887,0,0,0,0,0,0,0,4/1/2100 11:38
5888,0,0,0,0,0,0,0,4/1/2100 11:38
5889,0,0,0,0,0,0,0,4/1/2100 11:38
5890,0,0,0,0,0,0,0,4/1/2100 11:38
5891,0,0,0,0,0,0,0,4/1/2100 11:38
5892,0,0,0,0,0,0,0,4/1/2100 11:38
5893,0,0,0,0,0,0,0,4/1/2100 11:38
5894,0,0,0,0,0,0,0,4/1/2100 11:38
5895,0,0,0,0,0,0,0,4/1/2100 11:38
5896,0,0,0,0,0,0,0,4/1/2100 11:38
5897,0,0,0,0,0,0,0,4/1/2100 11:38
5898,0,0,0,0,0,0,0,4/1/2100 11:38
5899,0,0,0,0,0,0,0,4/1/2100 11:38
5900,0,0,0,0,0,0,0,4/1/2100 11:38
5901,0,0,0,0,0,0,0,4/1/2100 11:38
5902,0,0,0,0,0,0,0,4/1/2100 11:38
5903,0,0,0,0,0,0,0,4/1/2100 11:38
5904,0,0,0,0,0,0,0,4/1/2100 11:38
5905,0,0,0,0,0,0,0,4/1/2100 11:38
5906,0,0,0,0,0,0,0,4/1/2100 11:38
5907,0,0,0,0,0,0,0,4/1/2100 11:38
5908,0,0,0,0,0,0,0,4/1/2100 11:38
5909,0,0,0,0,0,0,0,4/1/2100 11:38
5910,0,0,0,0,0,0,0,4/1/2100 11:38
5911,0,0,0,0,0,0,0,4/1/2100 11:38
5912,0,0,0,0,0,0,0,4/1/2100 11:38
5913,0,0,0,0,0,0,0,4/1/2100 11:38
5914,0,0,0,0,0,0,0,4/1/2100 11:38
5915,0,0,0,0,0,0,0,4/1/2100 11:38
5916,0,0,0,0,0,0,0,4/1/2100 11:38
5917,0,0,0,0,0,0,0,4/1/2100 11:38
5918,0,0,0,0,0,0,0,4/1/2100 11:38
5919,0,0,0,0,0,0,0,4/1/2100 11:38
5920,0,0,0,0,0,0,0,4/1/2100 11:38
5921,0,0,0,0,0,0,0,4/1/2100 11:38
5922,0,0,0,0,0,0,0,4/1/2100 11:38
5923,0,0,0,0,0,0,0,4/1/2100 11:38
5924,0,0,0,0,0,0,0,4/1/2100 11:38
5925,0,0,0,0,0,0,0,4/1/2100 11:38
5926,0,0,0,0,0,0,0,4/1/2100 11:38
5927,0,0,0,0,0,0,0,4/1/2100 11:38
5928,0,0,0,0,0,0,0,4/1/2100 11:38
5929,0,0,0,0,0,0,0,4/1/2100 11:38
5930,0,0,0,0,0,0,0,4/1/2100 11:38
5931,0,0,0,0,0,0,0,4/1/2100 11:38
5932,0,0,0,0,0,0,0,4/1/2100 11:38
5933,0,0,0,0,0,0,0,4/1/2100 11:38
5934,0,0,0,0,0,0,0,4/1/2100 11:38
5935,0,0,0,0,0,0,0,4/1/2100 11:38
5936,0,0,0,0,0,0,0,4/1/2100 11:38
5937,0,0,0,0,0,0,0,4/1/2100 11:38
5938,0,0,0,0,0,0,0,4/1/2100 11:38
5939,0,0,0,0,0,0,0,4/1/2100 11:38
5940,0,0,0,0,0,0,0,4/1/2100 11:38
5941,0,0,0,0,0,0,0,4/1/2100 11:39
5942,0,0,0,0,0,0,0,4/1/2100 11:39
5943,0,0,0,0,0,0,0,4/1/2100 11:39
5944,0,0,0,0,0,0,0,4/1/2100 11:39
5945,0,0,0,0,0,0,0,4/1/2100 11:39
5946,0,0,0,0,0,0,0,4/1/2100 11:39
5947,0,0,0,0,0,0,0,4/1/2100 11:39
5948,0,0,0,0,0,0,0,4/1/2100 11:39
5949,0,0,0,0,0,0,0,4/1/2100 11:39
5950,0,0,0,0,0,0,0,4/1/2100 11:39
5951,0,0,0,0,0,0,0,4/1/2100 11:39
5952,0,0,0,0,0,0,0,4/1/2100 11:39
5953,0,0,0,0,0,0,0,4/1/2100 11:39
5954,0,0,0,0,0,0,0,4/1/2100 11:39
5955,0,0,0,0,0,0,0,4/1/2100 11:39
5956,0,0,0,0,0,0,0,4/1/2100 11:39
5957,0,0,0,0,0,0,0,4/1/2100 11:39
5958,0,0,0,0,0,0,0,4/1/2100 11:39
5959,0,0,0,0,0,0,0,4/1/2100 11:39
5960,0,0,0,0,0,0,0,4/1/2100 11:39
5961,0,0,0,0,0,0,0,4/1/2100 11:39
5962,0,0,0,0,0,0,0,4/1/2100 11:39
5963,0,0,0,0,0,0,0,4/1/2100 11:39
5964,0,0,0,0,0,0,0,4/1/2100 11:39
5965,0,0,0,0,0,0,0,4/1/2100 11:39
5966,0,0,0,0,0,0,0,4/1/2100 11:39
5967,0,0,0,0,0,0,0,4/1/2100 11:39
5968,0,0,0,0,0,0,0,4/1/2100 11:39
5969,0,0,0,0,0,0,0,4/1/2100 11:39
5970,0,0,0,0,0,0,0,4/1/2100 11:39
5971,0,0,0,0,0,0,0,4/1/2100 11:39
5972,0,0,0,0,0,0,0,4/1/2100 11:39
5973,0,0,0,0,0,0,0,4/1/2100 11:39
5974,0,0,0,0,0,0,0,4/1/2100 11:39
5975,0,0,0,0,0,0,0,4/1/2100 11:39
5976,0,0,0,0,0,0,0,4/1/2100 11:39
